Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,580	987,59	-1000000	-1000000	-1000000	
8,600	982,53	-1000000	-1000000	-1000000	
8,620	978,57	-1000000	-1000000	-1000000	
8,640	982,36	-1000000	-1000000	-1000000	
8,660	987,85	-1000000	-1000000	-1000000	
8,680	989,37	-1000000	-1000000	-1000000	
8,700	990,05	-1000000	-1000000	-1000000	
8,720	987,68	-1000000	-1000000	-1000000	
8,740	984,04	-1000000	-1000000	-1000000	
8,760	983,38	-1000000	-1000000	-1000000	
8,780	980,37	-1000000	-1000000	-1000000	
8,800	975,60	-1000000	-1000000	-1000000	
8,820	971,57	-1000000	-1000000	-1000000	
8,840	965,79	-1000000	-1000000	-1000000	
8,860	964,07	-1000000	-1000000	-1000000	
8,880	965,18	-1000000	-1000000	-1000000	
8,900	964,85	-1000000	-1000000	-1000000	
8,920	968,20	-1000000	-1000000	-1000000	
8,940	972,17	-1000000	-1000000	-1000000	
8,960	975,12	-1000000	-1000000	-1000000	
8,980	983,09	-1000000	-1000000	-1000000	
9,000	988,48	-1000000	-1000000	-1000000	
9,020	986,76	-1000000	-1000000	-1000000	
9,040	982,16	-1000000	-1000000	-1000000	
9,060	973,60	-1000000	-1000000	-1000000	
9,080	967,22	-1000000	-1000000	-1000000	
9,100	968,15	-1000000	-1000000	-1000000	
9,120	971,03	-1000000	-1000000	-1000000	
9,140	979,60	-1000000	-1000000	-1000000	
9,160	991,30	-1000000	-1000000	-1000000	
9,180	994,84	-1000000	-1000000	-1000000	
9,200	991,15	-1000000	-1000000	-1000000	
9,220	980,41	-1000000	-1000000	-1000000	
9,240	965,84	-1000000	-1000000	-1000000	
9,260	960,26	-1000000	-1000000	-1000000	
9,280	961,38	-1000000	-1000000	-1000000	
9,300	967,31	-1000000	-1000000	-1000000	
9,320	982,46	-1000000	-1000000	-1000000	
9,340	994,72	-1000000	-1000000	-1000000	
9,360	1000,4	-1000000	-1000000	-1000000	
9,380	1002,2	-1000000	-1000000	-1000000	
9,400	995,31	-1000000	-1000000	-1000000	
9,420	983,88	-1000000	-1000000	-1000000	
9,440	972,64	-1000000	-1000000	-1000000	
9,460	960,12	-1000000	-1000000	-1000000	
9,480	956,22	-1000000	-1000000	-1000000	
9,500	959,94	-1000000	-1000000	-1000000	
9,520	966,30	-1000000	-1000000	-1000000	
9,540	977,92	-1000000	-1000000	-1000000	
9,560	989,39	-1000000	-1000000	-1000000	
9,580	992,88	-1000000	-1000000	-1000000	
9,600	992,26	-1000000	-1000000	-1000000	
9,620	983,31	-1000000	-1000000	-1000000	
9,640	972,30	-1000000	-1000000	-1000000	
9,660	970,08	-1000000	-1000000	-1000000	
9,680	971,11	-1000000	-1000000	-1000000	
9,700	975,91	-1000000	-1000000	-1000000	
9,720	985,41	-1000000	-1000000	-1000000	
9,740	989,02	-1000000	-1000000	-1000000	
9,760	988,85	-1000000	-1000000	-1000000	
9,780	985,77	-1000000	-1000000	-1000000	
9,800	976,60	-1000000	-1000000	-1000000	
9,820	970,79	-1000000	-1000000	-1000000	
9,840	967,58	-1000000	-1000000	-1000000	
9,860	963,69	-1000000	-1000000	-1000000	
9,880	966,91	-1000000	-1000000	-1000000	
9,900	971,62	-1000000	-1000000	-1000000	
9,920	976,16	-1000000	-1000000	-1000000	
9,940	983,44	-1000000	-1000000	-1000000	
9,960	985,02	-1000000	-1000000	-1000000	
9,980	982,28	-1000000	-1000000	-1000000	
10,00	981,24	-1000000	-1000000	-1000000	
10,02	974,20	-1000000	-1000000	-1000000	
10,04	966,94	-1000000	-1000000	-1000000	
10,06	964,62	-1000000	-1000000	-1000000	
10,08	964,10	-1000000	-1000000	-1000000	
10,10	971,63	-1000000	-1000000	-1000000	
10,12	981,89	-1000000	-1000000	-1000000	
10,14	987,03	-1000000	-1000000	-1000000	
10,16	993,26	-1000000	-1000000	-1000000	
10,18	996,43	-1000000	-1000000	-1000000	
10,20	993,76	-1000000	-1000000	-1000000	
10,22	991,87	-1000000	-1000000	-1000000	
10,24	984,72	-1000000	-1000000	-1000000	
10,26	975,21	-1000000	-1000000	-1000000	
10,28	970,41	-1000000	-1000000	-1000000	
10,30	965,68	-1000000	-1000000	-1000000	
10,32	967,05	-1000000	-1000000	-1000000	
10,34	976,79	-1000000	-1000000	-1000000	
10,36	982,69	-1000000	-1000000	-1000000	
10,38	985,89	-1000000	-1000000	-1000000	
10,40	987,55	-1000000	-1000000	-1000000	
10,42	983,77	-1000000	-1000000	-1000000	
10,44	980,63	-1000000	-1000000	-1000000	
10,46	975,32	-1000000	-1000000	-1000000	
10,48	965,52	-1000000	-1000000	-1000000	
10,50	963,56	-1000000	-1000000	-1000000	
10,52	965,44	-1000000	-1000000	-1000000	
10,54	967,89	-1000000	-1000000	-1000000	
10,56	975,95	-1000000	-1000000	-1000000	
10,58	981,69	-1000000	-1000000	-1000000	
10,60	983,07	-1000000	-1000000	-1000000	
10,62	983,07	-1000000	-1000000	-1000000	
10,64	974,66	-1000000	-1000000	-1000000	
10,66	967,41	-1000000	-1000000	-1000000	
10,68	966,63	-1000000	-1000000	-1000000	
10,70	964,11	-1000000	-1000000	-1000000	
10,72	963,40	-1000000	-1000000	-1000000	
10,74	965,15	-1000000	-1000000	-1000000	
