Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,920	988,39	-1000000	-1000000	-1000000	
7,940	993,03	-1000000	-1000000	-1000000	
7,960	999,46	-1000000	-1000000	-1000000	
7,980	1006,4	-1000000	-1000000	-1000000	
8,000	1010,9	-1000000	-1000000	-1000000	
8,020	1013,1	-1000000	-1000000	-1000000	
8,040	1009,8	-1000000	-1000000	-1000000	
8,060	1002,6	-1000000	-1000000	-1000000	
8,080	995,29	-1000000	-1000000	-1000000	
8,100	987,79	-1000000	-1000000	-1000000	
8,120	984,75	-1000000	-1000000	-1000000	
8,140	988,60	-1000000	-1000000	-1000000	
8,160	993,91	-1000000	-1000000	-1000000	
8,180	1000,9	-1000000	-1000000	-1000000	
8,200	1007,3	-1000000	-1000000	-1000000	
8,220	1008,0	-1000000	-1000000	-1000000	
8,240	1005,4	-1000000	-1000000	-1000000	
8,260	1000,8	-1000000	-1000000	-1000000	
8,280	995,56	-1000000	-1000000	-1000000	
8,300	993,98	-1000000	-1000000	-1000000	
8,320	993,46	-1000000	-1000000	-1000000	
8,340	992,72	-1000000	-1000000	-1000000	
8,360	993,17	-1000000	-1000000	-1000000	
8,380	991,61	-1000000	-1000000	-1000000	
8,400	990,58	-1000000	-1000000	-1000000	
8,420	992,93	-1000000	-1000000	-1000000	
8,440	995,31	-1000000	-1000000	-1000000	
8,460	999,21	-1000000	-1000000	-1000000	
8,480	1003,8	-1000000	-1000000	-1000000	
8,500	1005,3	-1000000	-1000000	-1000000	
8,520	1006,2	-1000000	-1000000	-1000000	
8,540	1007,4	-1000000	-1000000	-1000000	
8,560	1009,0	-1000000	-1000000	-1000000	
8,580	1012,9	-1000000	-1000000	-1000000	
8,600	1014,3	-1000000	-1000000	-1000000	
8,620	1010,7	-1000000	-1000000	-1000000	
8,640	1004,5	-1000000	-1000000	-1000000	
8,660	994,73	-1000000	-1000000	-1000000	
8,680	987,06	-1000000	-1000000	-1000000	
8,700	986,67	-1000000	-1000000	-1000000	
8,720	989,27	-1000000	-1000000	-1000000	
8,740	993,07	-1000000	-1000000	-1000000	
8,760	996,72	-1000000	-1000000	-1000000	
8,780	995,27	-1000000	-1000000	-1000000	
8,800	993,30	-1000000	-1000000	-1000000	
8,820	994,07	-1000000	-1000000	-1000000	
8,840	998,98	-1000000	-1000000	-1000000	
8,860	1008,4	-1000000	-1000000	-1000000	
8,880	1014,9	-1000000	-1000000	-1000000	
8,900	1014,4	-1000000	-1000000	-1000000	
8,920	1009,6	-1000000	-1000000	-1000000	
8,940	999,52	-1000000	-1000000	-1000000	
8,960	989,79	-1000000	-1000000	-1000000	
8,980	986,28	-1000000	-1000000	-1000000	
9,000	985,65	-1000000	-1000000	-1000000	
9,020	989,23	-1000000	-1000000	-1000000	
9,040	996,37	-1000000	-1000000	-1000000	
9,060	1000,9	-1000000	-1000000	-1000000	
9,080	1003,9	-1000000	-1000000	-1000000	
9,100	1004,5	-1000000	-1000000	-1000000	
9,120	1000,2	-1000000	-1000000	-1000000	
9,140	995,18	-1000000	-1000000	-1000000	
9,160	989,08	-1000000	-1000000	-1000000	
9,180	982,34	-1000000	-1000000	-1000000	
9,200	981,47	-1000000	-1000000	-1000000	
9,220	984,65	-1000000	-1000000	-1000000	
9,240	990,36	-1000000	-1000000	-1000000	
9,260	998,50	-1000000	-1000000	-1000000	
9,280	1003,5	-1000000	-1000000	-1000000	
9,300	1002,6	-1000000	-1000000	-1000000	
9,320	996,31	-1000000	-1000000	-1000000	
9,340	987,31	-1000000	-1000000	-1000000	
9,360	983,49	-1000000	-1000000	-1000000	
9,380	986,49	-1000000	-1000000	-1000000	
9,400	993,84	-1000000	-1000000	-1000000	
9,420	1003,3	-1000000	-1000000	-1000000	
9,440	1009,7	-1000000	-1000000	-1000000	
9,460	1009,8	-1000000	-1000000	-1000000	
9,480	1008,5	-1000000	-1000000	-1000000	
9,500	1007,5	-1000000	-1000000	-1000000	
9,520	1006,6	-1000000	-1000000	-1000000	
9,540	1005,4	-1000000	-1000000	-1000000	
9,560	999,84	-1000000	-1000000	-1000000	
9,580	991,72	-1000000	-1000000	-1000000	
9,600	985,75	-1000000	-1000000	-1000000	
9,620	983,97	-1000000	-1000000	-1000000	
9,640	988,98	-1000000	-1000000	-1000000	
9,660	996,87	-1000000	-1000000	-1000000	
9,680	1002,4	-1000000	-1000000	-1000000	
9,700	1006,2	-1000000	-1000000	-1000000	
9,720	1006,7	-1000000	-1000000	-1000000	
9,740	1002,3	-1000000	-1000000	-1000000	
9,760	994,95	-1000000	-1000000	-1000000	
9,780	987,93	-1000000	-1000000	-1000000	
9,800	985,84	-1000000	-1000000	-1000000	
9,820	990,40	-1000000	-1000000	-1000000	
9,840	998,61	-1000000	-1000000	-1000000	
9,860	1006,6	-1000000	-1000000	-1000000	
9,880	1010,7	-1000000	-1000000	-1000000	
9,900	1008,3	-1000000	-1000000	-1000000	
9,920	1001,8	-1000000	-1000000	-1000000	
9,940	997,95	-1000000	-1000000	-1000000	
9,960	999,95	-1000000	-1000000	-1000000	
9,980	1007,7	-1000000	-1000000	-1000000	
10,00	1015,3	-1000000	-1000000	-1000000	
10,02	1017,8	-1000000	-1000000	-1000000	
10,04	1014,0	-1000000	-1000000	-1000000	
10,06	1005,5	-1000000	-1000000	-1000000	
10,08	997,87	-1000000	-1000000	-1000000	
10,10	996,44	-1000000	-1000000	-1000000	
10,12	1001,4	-1000000	-1000000	-1000000	
10,14	1012,0	-1000000	-1000000	-1000000	
10,16	1025,3	-1000000	-1000000	-1000000	
10,18	1036,3	-1000000	-1000000	-1000000	
10,20	1043,0	-1000000	-1000000	-1000000	
10,22	1045,2	-1000000	-1000000	-1000000	
10,24	1043,0	-1000000	-1000000	-1000000	
10,26	1038,2	-1000000	-1000000	-1000000	
10,28	1031,3	-1000000	-1000000	-1000000	
10,30	1024,2	-1000000	-1000000	-1000000	
10,32	1018,6	-1000000	-1000000	-1000000	
10,34	1014,2	-1000000	-1000000	-1000000	
10,36	1009,5	-1000000	-1000000	-1000000	
10,38	1005,2	-1000000	-1000000	-1000000	
10,40	1000,0	-1000000	-1000000	-1000000	
10,42	995,44	-1000000	-1000000	-1000000	
10,44	994,12	-1000000	-1000000	-1000000	
10,46	997,99	-1000000	-1000000	-1000000	
10,48	1008,1	-1000000	-1000000	-1000000	
10,50	1021,5	-1000000	-1000000	-1000000	
10,52	1034,0	-1000000	-1000000	-1000000	
10,54	1042,2	-1000000	-1000000	-1000000	
10,56	1044,0	-1000000	-1000000	-1000000	
10,58	1039,5	-1000000	-1000000	-1000000	
10,60	1031,9	-1000000	-1000000	-1000000	
10,62	1023,0	-1000000	-1000000	-1000000	
10,64	1014,5	-1000000	-1000000	-1000000	
10,66	1008,7	-1000000	-1000000	-1000000	
10,68	1006,4	-1000000	-1000000	-1000000	
10,70	1007,2	-1000000	-1000000	-1000000	
10,72	1009,8	-1000000	-1000000	-1000000	
10,74	1011,1	-1000000	-1000000	-1000000	
10,76	1010,1	-1000000	-1000000	-1000000	
10,78	1005,3	-1000000	-1000000	-1000000	
10,80	995,11	-1000000	-1000000	-1000000	
10,82	981,77	-1000000	-1000000	-1000000	
10,84	969,49	-1000000	-1000000	-1000000	
10,86	963,61	-1000000	-1000000	-1000000	
10,88	965,69	-1000000	-1000000	-1000000	
10,90	974,08	-1000000	-1000000	-1000000	
10,92	985,66	-1000000	-1000000	-1000000	
10,94	998,40	-1000000	-1000000	-1000000	
10,96	1009,0	-1000000	-1000000	-1000000	
10,98	1015,0	-1000000	-1000000	-1000000	
11,00	1014,4	-1000000	-1000000	-1000000	
11,02	1006,2	-1000000	-1000000	-1000000	
11,04	994,14	-1000000	-1000000	-1000000	
