Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,180	777,61	-1000000	-1000000	-1000000	
7,200	775,36	-1000000	-1000000	-1000000	
7,220	776,06	-1000000	-1000000	-1000000	
7,240	775,93	-1000000	-1000000	-1000000	
7,260	775,40	-1000000	-1000000	-1000000	
7,280	777,20	-1000000	-1000000	-1000000	
7,300	779,10	-1000000	-1000000	-1000000	
7,320	783,44	-1000000	-1000000	-1000000	
7,340	787,47	-1000000	-1000000	-1000000	
7,360	787,19	-1000000	-1000000	-1000000	
7,380	786,08	-1000000	-1000000	-1000000	
7,400	784,76	-1000000	-1000000	-1000000	
7,420	781,50	-1000000	-1000000	-1000000	
7,440	780,24	-1000000	-1000000	-1000000	
7,460	779,59	-1000000	-1000000	-1000000	
7,480	779,24	-1000000	-1000000	-1000000	
7,500	780,42	-1000000	-1000000	-1000000	
7,520	780,06	-1000000	-1000000	-1000000	
7,540	779,30	-1000000	-1000000	-1000000	
7,560	779,97	-1000000	-1000000	-1000000	
7,580	777,72	-1000000	-1000000	-1000000	
7,600	775,19	-1000000	-1000000	-1000000	
7,620	775,60	-1000000	-1000000	-1000000	
7,640	775,87	-1000000	-1000000	-1000000	
7,660	776,66	-1000000	-1000000	-1000000	
7,680	777,39	-1000000	-1000000	-1000000	
7,700	776,86	-1000000	-1000000	-1000000	
7,720	779,61	-1000000	-1000000	-1000000	
7,740	781,93	-1000000	-1000000	-1000000	
7,760	779,90	-1000000	-1000000	-1000000	
7,780	778,26	-1000000	-1000000	-1000000	
7,800	777,38	-1000000	-1000000	-1000000	
7,820	778,41	-1000000	-1000000	-1000000	
7,840	782,68	-1000000	-1000000	-1000000	
7,860	784,59	-1000000	-1000000	-1000000	
7,880	785,59	-1000000	-1000000	-1000000	
7,900	788,35	-1000000	-1000000	-1000000	
7,920	787,61	-1000000	-1000000	-1000000	
7,940	785,22	-1000000	-1000000	-1000000	
7,960	782,90	-1000000	-1000000	-1000000	
7,980	778,91	-1000000	-1000000	-1000000	
8,000	778,01	-1000000	-1000000	-1000000	
8,020	780,17	-1000000	-1000000	-1000000	
8,040	782,28	-1000000	-1000000	-1000000	
8,060	786,71	-1000000	-1000000	-1000000	
8,080	787,83	-1000000	-1000000	-1000000	
8,100	783,23	-1000000	-1000000	-1000000	
8,120	780,32	-1000000	-1000000	-1000000	
8,140	778,04	-1000000	-1000000	-1000000	
8,160	775,65	-1000000	-1000000	-1000000	
8,180	776,07	-1000000	-1000000	-1000000	
8,200	775,05	-1000000	-1000000	-1000000	
8,220	775,56	-1000000	-1000000	-1000000	
8,240	779,15	-1000000	-1000000	-1000000	
8,260	778,71	-1000000	-1000000	-1000000	
8,280	777,12	-1000000	-1000000	-1000000	
8,300	776,99	-1000000	-1000000	-1000000	
8,320	774,37	-1000000	-1000000	-1000000	
8,340	773,41	-1000000	-1000000	-1000000	
8,360	773,26	-1000000	-1000000	-1000000	
8,380	771,89	-1000000	-1000000	-1000000	
8,400	774,23	-1000000	-1000000	-1000000	
8,420	775,99	-1000000	-1000000	-1000000	
8,440	775,38	-1000000	-1000000	-1000000	
8,460	777,73	-1000000	-1000000	-1000000	
8,480	778,45	-1000000	-1000000	-1000000	
8,500	778,29	-1000000	-1000000	-1000000	
8,520	780,30	-1000000	-1000000	-1000000	
8,540	778,78	-1000000	-1000000	-1000000	
8,560	777,15	-1000000	-1000000	-1000000	
8,580	777,55	-1000000	-1000000	-1000000	
8,600	775,14	-1000000	-1000000	-1000000	
8,620	775,60	-1000000	-1000000	-1000000	
8,640	779,05	-1000000	-1000000	-1000000	
8,660	779,44	-1000000	-1000000	-1000000	
8,680	781,07	-1000000	-1000000	-1000000	
8,700	781,58	-1000000	-1000000	-1000000	
8,720	780,39	-1000000	-1000000	-1000000	
8,740	782,68	-1000000	-1000000	-1000000	
8,760	782,10	-1000000	-1000000	-1000000	
