Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,200	948,01	-1000000	-1000000	-1000000	
8,220	948,52	-1000000	-1000000	-1000000	
8,240	952,83	-1000000	-1000000	-1000000	
8,260	957,19	-1000000	-1000000	-1000000	
8,280	959,89	-1000000	-1000000	-1000000	
8,300	962,47	-1000000	-1000000	-1000000	
8,320	963,30	-1000000	-1000000	-1000000	
8,340	961,49	-1000000	-1000000	-1000000	
8,360	960,28	-1000000	-1000000	-1000000	
8,380	959,18	-1000000	-1000000	-1000000	
8,400	958,53	-1000000	-1000000	-1000000	
8,420	959,15	-1000000	-1000000	-1000000	
8,440	960,50	-1000000	-1000000	-1000000	
8,460	964,67	-1000000	-1000000	-1000000	
8,480	971,75	-1000000	-1000000	-1000000	
8,500	975,69	-1000000	-1000000	-1000000	
8,520	975,82	-1000000	-1000000	-1000000	
8,540	971,04	-1000000	-1000000	-1000000	
8,560	962,23	-1000000	-1000000	-1000000	
8,580	954,74	-1000000	-1000000	-1000000	
8,600	951,05	-1000000	-1000000	-1000000	
8,620	950,86	-1000000	-1000000	-1000000	
8,640	954,76	-1000000	-1000000	-1000000	
8,660	957,23	-1000000	-1000000	-1000000	
8,680	955,49	-1000000	-1000000	-1000000	
8,700	951,39	-1000000	-1000000	-1000000	
8,720	946,26	-1000000	-1000000	-1000000	
8,740	943,52	-1000000	-1000000	-1000000	
8,760	946,05	-1000000	-1000000	-1000000	
8,780	951,56	-1000000	-1000000	-1000000	
8,800	958,12	-1000000	-1000000	-1000000	
8,820	962,88	-1000000	-1000000	-1000000	
8,840	963,82	-1000000	-1000000	-1000000	
8,860	964,01	-1000000	-1000000	-1000000	
8,880	963,55	-1000000	-1000000	-1000000	
8,900	960,53	-1000000	-1000000	-1000000	
8,920	955,82	-1000000	-1000000	-1000000	
8,940	950,06	-1000000	-1000000	-1000000	
8,960	945,92	-1000000	-1000000	-1000000	
8,980	946,10	-1000000	-1000000	-1000000	
9,000	947,82	-1000000	-1000000	-1000000	
9,020	951,37	-1000000	-1000000	-1000000	
9,040	957,33	-1000000	-1000000	-1000000	
9,060	962,11	-1000000	-1000000	-1000000	
9,080	963,45	-1000000	-1000000	-1000000	
9,100	958,54	-1000000	-1000000	-1000000	
9,120	947,62	-1000000	-1000000	-1000000	
9,140	938,57	-1000000	-1000000	-1000000	
9,160	935,28	-1000000	-1000000	-1000000	
9,180	938,07	-1000000	-1000000	-1000000	
9,200	948,26	-1000000	-1000000	-1000000	
9,220	960,69	-1000000	-1000000	-1000000	
9,240	969,37	-1000000	-1000000	-1000000	
9,260	972,10	-1000000	-1000000	-1000000	
9,280	966,34	-1000000	-1000000	-1000000	
9,300	956,00	-1000000	-1000000	-1000000	
9,320	948,36	-1000000	-1000000	-1000000	
9,340	944,53	-1000000	-1000000	-1000000	
9,360	947,28	-1000000	-1000000	-1000000	
9,380	955,67	-1000000	-1000000	-1000000	
9,400	964,02	-1000000	-1000000	-1000000	
9,420	969,84	-1000000	-1000000	-1000000	
9,440	970,76	-1000000	-1000000	-1000000	
9,460	966,00	-1000000	-1000000	-1000000	
9,480	959,93	-1000000	-1000000	-1000000	
9,500	952,69	-1000000	-1000000	-1000000	
9,520	946,54	-1000000	-1000000	-1000000	
9,540	945,15	-1000000	-1000000	-1000000	
9,560	947,29	-1000000	-1000000	-1000000	
9,580	951,26	-1000000	-1000000	-1000000	
