Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,480	672,38	-1000000	-1000000	-1000000	
8,500	670,53	-1000000	-1000000	-1000000	
8,520	669,05	-1000000	-1000000	-1000000	
8,540	668,51	-1000000	-1000000	-1000000	
8,560	669,08	-1000000	-1000000	-1000000	
8,580	670,39	-1000000	-1000000	-1000000	
8,600	671,87	-1000000	-1000000	-1000000	
8,620	673,02	-1000000	-1000000	-1000000	
8,640	674,00	-1000000	-1000000	-1000000	
8,660	674,50	-1000000	-1000000	-1000000	
8,680	674,18	-1000000	-1000000	-1000000	
8,700	672,54	-1000000	-1000000	-1000000	
8,720	670,22	-1000000	-1000000	-1000000	
8,740	668,65	-1000000	-1000000	-1000000	
8,760	667,47	-1000000	-1000000	-1000000	
8,780	666,36	-1000000	-1000000	-1000000	
8,800	665,98	-1000000	-1000000	-1000000	
8,820	667,34	-1000000	-1000000	-1000000	
8,840	669,44	-1000000	-1000000	-1000000	
8,860	671,06	-1000000	-1000000	-1000000	
8,880	671,92	-1000000	-1000000	-1000000	
8,900	672,35	-1000000	-1000000	-1000000	
8,920	672,59	-1000000	-1000000	-1000000	
8,940	672,43	-1000000	-1000000	-1000000	
8,960	671,67	-1000000	-1000000	-1000000	
8,980	670,00	-1000000	-1000000	-1000000	
9,000	668,47	-1000000	-1000000	-1000000	
9,020	668,22	-1000000	-1000000	-1000000	
9,040	669,28	-1000000	-1000000	-1000000	
9,060	670,51	-1000000	-1000000	-1000000	
9,080	671,65	-1000000	-1000000	-1000000	
9,100	673,19	-1000000	-1000000	-1000000	
9,120	675,20	-1000000	-1000000	-1000000	
9,140	676,40	-1000000	-1000000	-1000000	
9,160	676,31	-1000000	-1000000	-1000000	
9,180	675,46	-1000000	-1000000	-1000000	
9,200	674,42	-1000000	-1000000	-1000000	
9,220	673,60	-1000000	-1000000	-1000000	
9,240	673,43	-1000000	-1000000	-1000000	
9,260	674,20	-1000000	-1000000	-1000000	
9,280	675,31	-1000000	-1000000	-1000000	
9,300	676,47	-1000000	-1000000	-1000000	
