Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
6,680	282,74	-1000000	-1000000	-1000000	
6,700	282,79	-1000000	-1000000	-1000000	
6,720	281,45	-1000000	-1000000	-1000000	
6,740	281,10	-1000000	-1000000	-1000000	
6,760	281,36	-1000000	-1000000	-1000000	
6,780	280,90	-1000000	-1000000	-1000000	
6,800	282,00	-1000000	-1000000	-1000000	
6,820	282,77	-1000000	-1000000	-1000000	
6,840	282,43	-1000000	-1000000	-1000000	
6,860	283,29	-1000000	-1000000	-1000000	
6,880	282,82	-1000000	-1000000	-1000000	
6,900	281,46	-1000000	-1000000	-1000000	
6,920	281,47	-1000000	-1000000	-1000000	
6,940	280,87	-1000000	-1000000	-1000000	
6,960	280,40	-1000000	-1000000	-1000000	
6,980	281,05	-1000000	-1000000	-1000000	
7,000	280,95	-1000000	-1000000	-1000000	
7,020	282,09	-1000000	-1000000	-1000000	
7,040	283,68	-1000000	-1000000	-1000000	
7,060	283,68	-1000000	-1000000	-1000000	
7,080	284,26	-1000000	-1000000	-1000000	
7,100	284,57	-1000000	-1000000	-1000000	
7,120	283,43	-1000000	-1000000	-1000000	
7,140	283,11	-1000000	-1000000	-1000000	
7,160	282,65	-1000000	-1000000	-1000000	
7,180	281,96	-1000000	-1000000	-1000000	
7,200	282,97	-1000000	-1000000	-1000000	
7,220	282,81	-1000000	-1000000	-1000000	
7,240	282,16	-1000000	-1000000	-1000000	
7,260	283,40	-1000000	-1000000	-1000000	
7,280	284,23	-1000000	-1000000	-1000000	
7,300	285,22	-1000000	-1000000	-1000000	
7,320	286,13	-1000000	-1000000	-1000000	
7,340	285,04	-1000000	-1000000	-1000000	
7,360	284,36	-1000000	-1000000	-1000000	
7,380	283,55	-1000000	-1000000	-1000000	
7,400	281,35	-1000000	-1000000	-1000000	
7,420	280,70	-1000000	-1000000	-1000000	
7,440	280,94	-1000000	-1000000	-1000000	
7,460	281,61	-1000000	-1000000	-1000000	
7,480	284,02	-1000000	-1000000	-1000000	
7,500	285,28	-1000000	-1000000	-1000000	
7,520	285,26	-1000000	-1000000	-1000000	
7,540	285,19	-1000000	-1000000	-1000000	
7,560	282,74	-1000000	-1000000	-1000000	
7,580	279,93	-1000000	-1000000	-1000000	
7,600	278,97	-1000000	-1000000	-1000000	
