Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,42	561,35	-1000000	-1000000	-1000000	
10,44	561,85	-1000000	-1000000	-1000000	
10,46	561,87	-1000000	-1000000	-1000000	
10,48	561,47	-1000000	-1000000	-1000000	
10,50	560,84	-1000000	-1000000	-1000000	
10,52	560,47	-1000000	-1000000	-1000000	
10,54	560,81	-1000000	-1000000	-1000000	
10,56	561,18	-1000000	-1000000	-1000000	
10,58	561,82	-1000000	-1000000	-1000000	
10,60	562,14	-1000000	-1000000	-1000000	
10,62	561,94	-1000000	-1000000	-1000000	
10,64	562,02	-1000000	-1000000	-1000000	
10,66	561,46	-1000000	-1000000	-1000000	
10,68	559,67	-1000000	-1000000	-1000000	
10,70	559,29	-1000000	-1000000	-1000000	
10,72	559,30	-1000000	-1000000	-1000000	
10,74	558,94	-1000000	-1000000	-1000000	
10,76	559,12	-1000000	-1000000	-1000000	
10,78	559,72	-1000000	-1000000	-1000000	
10,80	560,09	-1000000	-1000000	-1000000	
10,82	560,41	-1000000	-1000000	-1000000	
10,84	560,74	-1000000	-1000000	-1000000	
10,86	560,34	-1000000	-1000000	-1000000	
10,88	558,87	-1000000	-1000000	-1000000	
10,90	557,51	-1000000	-1000000	-1000000	
10,92	557,40	-1000000	-1000000	-1000000	
10,94	557,98	-1000000	-1000000	-1000000	
10,96	558,77	-1000000	-1000000	-1000000	
10,98	560,12	-1000000	-1000000	-1000000	
11,00	561,27	-1000000	-1000000	-1000000	
11,02	561,26	-1000000	-1000000	-1000000	
11,04	561,15	-1000000	-1000000	-1000000	
11,06	560,16	-1000000	-1000000	-1000000	
11,08	558,34	-1000000	-1000000	-1000000	
11,10	556,91	-1000000	-1000000	-1000000	
11,12	556,23	-1000000	-1000000	-1000000	
11,14	556,11	-1000000	-1000000	-1000000	
11,16	557,12	-1000000	-1000000	-1000000	
11,18	558,38	-1000000	-1000000	-1000000	
11,20	559,96	-1000000	-1000000	-1000000	
11,22	561,47	-1000000	-1000000	-1000000	
11,24	562,53	-1000000	-1000000	-1000000	
11,26	562,62	-1000000	-1000000	-1000000	
11,28	561,72	-1000000	-1000000	-1000000	
