Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,30	866,64	-1000000	-1000000	-1000000	
10,32	862,72	-1000000	-1000000	-1000000	
10,34	859,90	-1000000	-1000000	-1000000	
10,36	858,45	-1000000	-1000000	-1000000	
10,38	856,26	-1000000	-1000000	-1000000	
10,40	856,17	-1000000	-1000000	-1000000	
10,42	857,35	-1000000	-1000000	-1000000	
10,44	857,16	-1000000	-1000000	-1000000	
10,46	857,39	-1000000	-1000000	-1000000	
10,48	856,35	-1000000	-1000000	-1000000	
10,50	853,88	-1000000	-1000000	-1000000	
10,52	854,25	-1000000	-1000000	-1000000	
10,54	855,66	-1000000	-1000000	-1000000	
10,56	858,47	-1000000	-1000000	-1000000	
10,58	862,33	-1000000	-1000000	-1000000	
10,60	862,99	-1000000	-1000000	-1000000	
10,62	861,68	-1000000	-1000000	-1000000	
10,64	861,05	-1000000	-1000000	-1000000	
10,66	859,14	-1000000	-1000000	-1000000	
10,68	858,64	-1000000	-1000000	-1000000	
10,70	858,62	-1000000	-1000000	-1000000	
10,72	857,01	-1000000	-1000000	-1000000	
10,74	855,97	-1000000	-1000000	-1000000	
10,76	854,14	-1000000	-1000000	-1000000	
10,78	851,14	-1000000	-1000000	-1000000	
10,80	850,95	-1000000	-1000000	-1000000	
10,82	851,25	-1000000	-1000000	-1000000	
10,84	850,65	-1000000	-1000000	-1000000	
10,86	849,80	-1000000	-1000000	-1000000	
10,88	847,10	-1000000	-1000000	-1000000	
10,90	845,38	-1000000	-1000000	-1000000	
10,92	846,62	-1000000	-1000000	-1000000	
10,94	848,04	-1000000	-1000000	-1000000	
10,96	849,92	-1000000	-1000000	-1000000	
10,98	850,89	-1000000	-1000000	-1000000	
11,00	848,05	-1000000	-1000000	-1000000	
11,02	845,72	-1000000	-1000000	-1000000	
11,04	845,03	-1000000	-1000000	-1000000	
11,06	845,39	-1000000	-1000000	-1000000	
