Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,700	711,39	-1000000	-1000000	-1000000	
8,720	709,87	-1000000	-1000000	-1000000	
8,740	710,53	-1000000	-1000000	-1000000	
8,760	711,24	-1000000	-1000000	-1000000	
8,780	713,39	-1000000	-1000000	-1000000	
8,800	715,27	-1000000	-1000000	-1000000	
8,820	718,56	-1000000	-1000000	-1000000	
8,840	718,53	-1000000	-1000000	-1000000	
8,860	719,51	-1000000	-1000000	-1000000	
8,880	717,35	-1000000	-1000000	-1000000	
8,900	716,05	-1000000	-1000000	-1000000	
8,920	714,25	-1000000	-1000000	-1000000	
8,940	713,79	-1000000	-1000000	-1000000	
8,960	711,57	-1000000	-1000000	-1000000	
8,980	712,46	-1000000	-1000000	-1000000	
9,000	711,82	-1000000	-1000000	-1000000	
9,020	713,16	-1000000	-1000000	-1000000	
9,040	714,14	-1000000	-1000000	-1000000	
9,060	715,00	-1000000	-1000000	-1000000	
9,080	714,92	-1000000	-1000000	-1000000	
9,100	714,51	-1000000	-1000000	-1000000	
9,120	714,52	-1000000	-1000000	-1000000	
9,140	713,68	-1000000	-1000000	-1000000	
9,160	713,49	-1000000	-1000000	-1000000	
9,180	710,92	-1000000	-1000000	-1000000	
9,200	710,91	-1000000	-1000000	-1000000	
9,220	709,57	-1000000	-1000000	-1000000	
9,240	710,33	-1000000	-1000000	-1000000	
9,260	710,31	-1000000	-1000000	-1000000	
9,280	710,81	-1000000	-1000000	-1000000	
9,300	709,22	-1000000	-1000000	-1000000	
9,320	710,76	-1000000	-1000000	-1000000	
9,340	710,00	-1000000	-1000000	-1000000	
9,360	711,95	-1000000	-1000000	-1000000	
9,380	712,18	-1000000	-1000000	-1000000	
9,400	711,89	-1000000	-1000000	-1000000	
9,420	711,22	-1000000	-1000000	-1000000	
9,440	712,52	-1000000	-1000000	-1000000	
9,460	711,81	-1000000	-1000000	-1000000	
9,480	710,81	-1000000	-1000000	-1000000	
9,500	709,88	-1000000	-1000000	-1000000	
9,520	708,28	-1000000	-1000000	-1000000	
9,540	709,63	-1000000	-1000000	-1000000	
9,560	709,85	-1000000	-1000000	-1000000	
9,580	711,01	-1000000	-1000000	-1000000	
9,600	710,63	-1000000	-1000000	-1000000	
9,620	711,21	-1000000	-1000000	-1000000	
9,640	709,80	-1000000	-1000000	-1000000	
9,660	710,61	-1000000	-1000000	-1000000	
9,680	708,73	-1000000	-1000000	-1000000	
9,700	710,00	-1000000	-1000000	-1000000	
9,720	709,56	-1000000	-1000000	-1000000	
9,740	710,15	-1000000	-1000000	-1000000	
9,760	710,29	-1000000	-1000000	-1000000	
9,780	711,74	-1000000	-1000000	-1000000	
9,800	710,62	-1000000	-1000000	-1000000	
9,820	710,98	-1000000	-1000000	-1000000	
9,840	710,60	-1000000	-1000000	-1000000	
9,860	709,76	-1000000	-1000000	-1000000	
9,880	710,75	-1000000	-1000000	-1000000	
9,900	710,77	-1000000	-1000000	-1000000	
9,920	711,45	-1000000	-1000000	-1000000	
9,940	712,13	-1000000	-1000000	-1000000	
9,960	713,60	-1000000	-1000000	-1000000	
9,980	713,17	-1000000	-1000000	-1000000	
10,00	713,24	-1000000	-1000000	-1000000	
10,02	711,06	-1000000	-1000000	-1000000	
10,04	711,83	-1000000	-1000000	-1000000	
10,06	711,94	-1000000	-1000000	-1000000	
10,08	712,63	-1000000	-1000000	-1000000	
10,10	711,87	-1000000	-1000000	-1000000	
10,12	712,74	-1000000	-1000000	-1000000	
10,14	712,26	-1000000	-1000000	-1000000	
10,16	713,58	-1000000	-1000000	-1000000	
10,18	711,66	-1000000	-1000000	-1000000	
10,20	710,97	-1000000	-1000000	-1000000	
10,22	710,82	-1000000	-1000000	-1000000	
10,24	710,72	-1000000	-1000000	-1000000	
10,26	710,53	-1000000	-1000000	-1000000	
10,28	711,93	-1000000	-1000000	-1000000	
10,30	712,69	-1000000	-1000000	-1000000	
10,32	713,43	-1000000	-1000000	-1000000	
10,34	716,29	-1000000	-1000000	-1000000	
10,36	716,10	-1000000	-1000000	-1000000	
10,38	717,00	-1000000	-1000000	-1000000	
10,40	715,26	-1000000	-1000000	-1000000	
10,42	714,52	-1000000	-1000000	-1000000	
10,44	713,23	-1000000	-1000000	-1000000	
10,46	714,24	-1000000	-1000000	-1000000	
10,48	712,47	-1000000	-1000000	-1000000	
10,50	714,19	-1000000	-1000000	-1000000	
10,52	714,28	-1000000	-1000000	-1000000	
10,54	715,60	-1000000	-1000000	-1000000	
10,56	716,02	-1000000	-1000000	-1000000	
10,58	716,97	-1000000	-1000000	-1000000	
10,60	717,19	-1000000	-1000000	-1000000	
10,62	718,48	-1000000	-1000000	-1000000	
10,64	717,84	-1000000	-1000000	-1000000	
10,66	716,84	-1000000	-1000000	-1000000	
10,68	716,18	-1000000	-1000000	-1000000	
10,70	714,07	-1000000	-1000000	-1000000	
10,72	714,09	-1000000	-1000000	-1000000	
10,74	714,22	-1000000	-1000000	-1000000	
10,76	715,19	-1000000	-1000000	-1000000	
10,78	715,27	-1000000	-1000000	-1000000	
10,80	717,23	-1000000	-1000000	-1000000	
10,82	717,05	-1000000	-1000000	-1000000	
10,84	719,01	-1000000	-1000000	-1000000	
10,86	717,56	-1000000	-1000000	-1000000	
10,88	718,40	-1000000	-1000000	-1000000	
10,90	717,96	-1000000	-1000000	-1000000	
10,92	717,98	-1000000	-1000000	-1000000	
10,94	716,54	-1000000	-1000000	-1000000	
10,96	717,55	-1000000	-1000000	-1000000	
10,98	715,86	-1000000	-1000000	-1000000	
11,00	715,34	-1000000	-1000000	-1000000	
11,02	714,33	-1000000	-1000000	-1000000	
11,04	713,59	-1000000	-1000000	-1000000	
11,06	714,97	-1000000	-1000000	-1000000	
11,08	714,29	-1000000	-1000000	-1000000	
11,10	713,41	-1000000	-1000000	-1000000	
11,12	713,28	-1000000	-1000000	-1000000	
11,14	715,03	-1000000	-1000000	-1000000	
11,16	713,77	-1000000	-1000000	-1000000	
11,18	715,20	-1000000	-1000000	-1000000	
11,20	713,07	-1000000	-1000000	-1000000	
11,22	712,99	-1000000	-1000000	-1000000	
11,24	711,99	-1000000	-1000000	-1000000	
11,26	712,23	-1000000	-1000000	-1000000	
11,28	710,55	-1000000	-1000000	-1000000	
