Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,660	479,46	-1000000	-1000000	-1000000	
8,680	479,66	-1000000	-1000000	-1000000	
8,700	479,36	-1000000	-1000000	-1000000	
8,720	479,66	-1000000	-1000000	-1000000	
8,740	479,97	-1000000	-1000000	-1000000	
8,760	479,49	-1000000	-1000000	-1000000	
8,780	478,50	-1000000	-1000000	-1000000	
8,800	477,44	-1000000	-1000000	-1000000	
8,820	476,75	-1000000	-1000000	-1000000	
8,840	476,81	-1000000	-1000000	-1000000	
8,860	477,58	-1000000	-1000000	-1000000	
8,880	478,26	-1000000	-1000000	-1000000	
8,900	478,32	-1000000	-1000000	-1000000	
8,920	478,64	-1000000	-1000000	-1000000	
8,940	479,39	-1000000	-1000000	-1000000	
8,960	479,92	-1000000	-1000000	-1000000	
8,980	479,57	-1000000	-1000000	-1000000	
9,000	478,97	-1000000	-1000000	-1000000	
9,020	478,74	-1000000	-1000000	-1000000	
9,040	479,20	-1000000	-1000000	-1000000	
9,060	479,41	-1000000	-1000000	-1000000	
9,080	479,59	-1000000	-1000000	-1000000	
9,100	479,93	-1000000	-1000000	-1000000	
9,120	480,46	-1000000	-1000000	-1000000	
9,140	480,82	-1000000	-1000000	-1000000	
9,160	481,50	-1000000	-1000000	-1000000	
9,180	482,55	-1000000	-1000000	-1000000	
9,200	483,12	-1000000	-1000000	-1000000	
9,220	483,19	-1000000	-1000000	-1000000	
9,240	483,66	-1000000	-1000000	-1000000	
9,260	484,83	-1000000	-1000000	-1000000	
9,280	485,38	-1000000	-1000000	-1000000	
9,300	484,75	-1000000	-1000000	-1000000	
9,320	483,59	-1000000	-1000000	-1000000	
9,340	482,78	-1000000	-1000000	-1000000	
9,360	482,27	-1000000	-1000000	-1000000	
9,380	481,45	-1000000	-1000000	-1000000	
9,400	480,25	-1000000	-1000000	-1000000	
9,420	479,26	-1000000	-1000000	-1000000	
9,440	479,56	-1000000	-1000000	-1000000	
9,460	481,15	-1000000	-1000000	-1000000	
9,480	482,80	-1000000	-1000000	-1000000	
