Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,540	520,47	-1000000	-1000000	-1000000	
9,560	521,09	-1000000	-1000000	-1000000	
9,580	522,21	-1000000	-1000000	-1000000	
9,600	522,52	-1000000	-1000000	-1000000	
9,620	522,36	-1000000	-1000000	-1000000	
9,640	522,42	-1000000	-1000000	-1000000	
9,660	522,59	-1000000	-1000000	-1000000	
9,680	522,45	-1000000	-1000000	-1000000	
9,700	522,09	-1000000	-1000000	-1000000	
9,720	521,07	-1000000	-1000000	-1000000	
9,740	520,11	-1000000	-1000000	-1000000	
9,760	519,74	-1000000	-1000000	-1000000	
9,780	520,10	-1000000	-1000000	-1000000	
9,800	520,27	-1000000	-1000000	-1000000	
9,820	520,62	-1000000	-1000000	-1000000	
9,840	521,78	-1000000	-1000000	-1000000	
9,860	523,22	-1000000	-1000000	-1000000	
9,880	523,55	-1000000	-1000000	-1000000	
9,900	522,92	-1000000	-1000000	-1000000	
9,920	522,71	-1000000	-1000000	-1000000	
9,940	523,36	-1000000	-1000000	-1000000	
9,960	523,94	-1000000	-1000000	-1000000	
9,980	523,63	-1000000	-1000000	-1000000	
10,00	522,85	-1000000	-1000000	-1000000	
10,02	522,48	-1000000	-1000000	-1000000	
10,04	522,97	-1000000	-1000000	-1000000	
10,06	524,02	-1000000	-1000000	-1000000	
10,08	525,09	-1000000	-1000000	-1000000	
10,10	525,70	-1000000	-1000000	-1000000	
10,12	525,85	-1000000	-1000000	-1000000	
10,14	526,38	-1000000	-1000000	-1000000	
10,16	527,51	-1000000	-1000000	-1000000	
10,18	528,58	-1000000	-1000000	-1000000	
10,20	528,62	-1000000	-1000000	-1000000	
10,22	527,48	-1000000	-1000000	-1000000	
10,24	526,33	-1000000	-1000000	-1000000	
10,26	525,67	-1000000	-1000000	-1000000	
10,28	525,41	-1000000	-1000000	-1000000	
10,30	524,65	-1000000	-1000000	-1000000	
10,32	524,03	-1000000	-1000000	-1000000	
10,34	524,09	-1000000	-1000000	-1000000	
10,36	525,35	-1000000	-1000000	-1000000	
10,38	526,85	-1000000	-1000000	-1000000	
10,40	527,20	-1000000	-1000000	-1000000	
10,42	526,14	-1000000	-1000000	-1000000	
10,44	525,20	-1000000	-1000000	-1000000	
