Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,30	995,18	-1000000	-1000000	-1000000	
10,32	991,32	-1000000	-1000000	-1000000	
10,34	990,27	-1000000	-1000000	-1000000	
10,36	991,80	-1000000	-1000000	-1000000	
10,38	988,42	-1000000	-1000000	-1000000	
10,40	991,35	-1000000	-1000000	-1000000	
10,42	995,25	-1000000	-1000000	-1000000	
10,44	995,70	-1000000	-1000000	-1000000	
10,46	1002,1	-1000000	-1000000	-1000000	
10,48	1003,5	-1000000	-1000000	-1000000	
10,50	1000,5	-1000000	-1000000	-1000000	
10,52	1004,3	-1000000	-1000000	-1000000	
10,54	1003,1	-1000000	-1000000	-1000000	
10,56	1000,2	-1000000	-1000000	-1000000	
10,58	1002,4	-1000000	-1000000	-1000000	
10,60	995,28	-1000000	-1000000	-1000000	
10,62	987,58	-1000000	-1000000	-1000000	
10,64	986,83	-1000000	-1000000	-1000000	
10,66	983,38	-1000000	-1000000	-1000000	
10,68	986,25	-1000000	-1000000	-1000000	
10,70	994,20	-1000000	-1000000	-1000000	
10,72	994,94	-1000000	-1000000	-1000000	
10,74	997,22	-1000000	-1000000	-1000000	
10,76	997,61	-1000000	-1000000	-1000000	
10,78	991,47	-1000000	-1000000	-1000000	
10,80	989,25	-1000000	-1000000	-1000000	
10,82	987,45	-1000000	-1000000	-1000000	
10,84	984,89	-1000000	-1000000	-1000000	
10,86	986,88	-1000000	-1000000	-1000000	
10,88	984,76	-1000000	-1000000	-1000000	
10,90	984,27	-1000000	-1000000	-1000000	
10,92	987,86	-1000000	-1000000	-1000000	
10,94	988,15	-1000000	-1000000	-1000000	
10,96	991,68	-1000000	-1000000	-1000000	
10,98	996,75	-1000000	-1000000	-1000000	
11,00	996,34	-1000000	-1000000	-1000000	
11,02	1001,2	-1000000	-1000000	-1000000	
11,04	1006,9	-1000000	-1000000	-1000000	
11,06	1008,2	-1000000	-1000000	-1000000	
