Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,40	961,17	-1000000	-1000000	-1000000	
10,42	962,12	-1000000	-1000000	-1000000	
10,44	960,35	-1000000	-1000000	-1000000	
10,46	962,74	-1000000	-1000000	-1000000	
10,48	965,75	-1000000	-1000000	-1000000	
10,50	967,57	-1000000	-1000000	-1000000	
10,52	970,10	-1000000	-1000000	-1000000	
10,54	966,31	-1000000	-1000000	-1000000	
10,56	959,77	-1000000	-1000000	-1000000	
10,58	957,42	-1000000	-1000000	-1000000	
10,60	956,23	-1000000	-1000000	-1000000	
10,62	959,10	-1000000	-1000000	-1000000	
10,64	965,21	-1000000	-1000000	-1000000	
10,66	967,42	-1000000	-1000000	-1000000	
10,68	967,89	-1000000	-1000000	-1000000	
10,70	965,72	-1000000	-1000000	-1000000	
10,72	959,51	-1000000	-1000000	-1000000	
10,74	955,47	-1000000	-1000000	-1000000	
10,76	953,85	-1000000	-1000000	-1000000	
10,78	952,51	-1000000	-1000000	-1000000	
10,80	953,67	-1000000	-1000000	-1000000	
10,82	952,84	-1000000	-1000000	-1000000	
10,84	950,03	-1000000	-1000000	-1000000	
10,86	949,11	-1000000	-1000000	-1000000	
10,88	946,87	-1000000	-1000000	-1000000	
10,90	946,17	-1000000	-1000000	-1000000	
10,92	949,43	-1000000	-1000000	-1000000	
10,94	950,83	-1000000	-1000000	-1000000	
10,96	952,51	-1000000	-1000000	-1000000	
10,98	954,32	-1000000	-1000000	-1000000	
11,00	953,10	-1000000	-1000000	-1000000	
11,02	952,95	-1000000	-1000000	-1000000	
11,04	952,25	-1000000	-1000000	-1000000	
11,06	950,15	-1000000	-1000000	-1000000	
11,08	951,25	-1000000	-1000000	-1000000	
11,10	952,79	-1000000	-1000000	-1000000	
11,12	953,20	-1000000	-1000000	-1000000	
11,14	954,81	-1000000	-1000000	-1000000	
11,16	953,79	-1000000	-1000000	-1000000	
11,18	951,54	-1000000	-1000000	-1000000	
11,20	950,72	-1000000	-1000000	-1000000	
11,22	947,60	-1000000	-1000000	-1000000	
11,24	945,05	-1000000	-1000000	-1000000	
11,26	945,18	-1000000	-1000000	-1000000	
11,28	944,30	-1000000	-1000000	-1000000	
