Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,48	116,94	-1000000	-1000000	-1000000	
10,50	116,04	-1000000	-1000000	-1000000	
10,52	115,13	-1000000	-1000000	-1000000	
10,54	115,82	-1000000	-1000000	-1000000	
10,56	116,51	-1000000	-1000000	-1000000	
10,58	115,67	-1000000	-1000000	-1000000	
10,60	115,00	-1000000	-1000000	-1000000	
10,62	115,35	-1000000	-1000000	-1000000	
10,64	115,46	-1000000	-1000000	-1000000	
10,66	115,08	-1000000	-1000000	-1000000	
10,68	115,36	-1000000	-1000000	-1000000	
10,70	115,92	-1000000	-1000000	-1000000	
10,72	115,74	-1000000	-1000000	-1000000	
10,74	115,48	-1000000	-1000000	-1000000	
10,76	115,35	-1000000	-1000000	-1000000	
10,78	114,81	-1000000	-1000000	-1000000	
10,80	114,54	-1000000	-1000000	-1000000	
10,82	115,48	-1000000	-1000000	-1000000	
10,84	116,46	-1000000	-1000000	-1000000	
10,86	116,24	-1000000	-1000000	-1000000	
10,88	115,43	-1000000	-1000000	-1000000	
10,90	115,31	-1000000	-1000000	-1000000	
10,92	115,47	-1000000	-1000000	-1000000	
10,94	115,20	-1000000	-1000000	-1000000	
10,96	114,96	-1000000	-1000000	-1000000	
10,98	115,22	-1000000	-1000000	-1000000	
11,00	115,57	-1000000	-1000000	-1000000	
11,02	115,48	-1000000	-1000000	-1000000	
11,04	115,21	-1000000	-1000000	-1000000	
11,06	115,21	-1000000	-1000000	-1000000	
11,08	115,50	-1000000	-1000000	-1000000	
11,10	115,60	-1000000	-1000000	-1000000	
11,12	115,32	-1000000	-1000000	-1000000	
11,14	115,11	-1000000	-1000000	-1000000	
11,16	115,00	-1000000	-1000000	-1000000	
11,18	115,25	-1000000	-1000000	-1000000	
11,20	116,01	-1000000	-1000000	-1000000	
11,22	116,56	-1000000	-1000000	-1000000	
11,24	116,11	-1000000	-1000000	-1000000	
11,26	115,73	-1000000	-1000000	-1000000	
11,28	116,24	-1000000	-1000000	-1000000	
