Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,22	548,59	-1000000	-1000000	-1000000	
10,24	547,90	-1000000	-1000000	-1000000	
10,26	551,90	-1000000	-1000000	-1000000	
10,28	551,29	-1000000	-1000000	-1000000	
10,30	550,44	-1000000	-1000000	-1000000	
10,32	550,93	-1000000	-1000000	-1000000	
10,34	549,18	-1000000	-1000000	-1000000	
10,36	548,87	-1000000	-1000000	-1000000	
10,38	551,73	-1000000	-1000000	-1000000	
10,40	549,42	-1000000	-1000000	-1000000	
10,42	549,29	-1000000	-1000000	-1000000	
10,44	549,23	-1000000	-1000000	-1000000	
10,46	547,09	-1000000	-1000000	-1000000	
10,48	547,76	-1000000	-1000000	-1000000	
10,50	548,69	-1000000	-1000000	-1000000	
10,52	548,01	-1000000	-1000000	-1000000	
10,54	549,50	-1000000	-1000000	-1000000	
10,56	548,93	-1000000	-1000000	-1000000	
10,58	546,48	-1000000	-1000000	-1000000	
10,60	549,09	-1000000	-1000000	-1000000	
10,62	548,69	-1000000	-1000000	-1000000	
10,64	549,49	-1000000	-1000000	-1000000	
10,66	550,62	-1000000	-1000000	-1000000	
10,68	548,49	-1000000	-1000000	-1000000	
10,70	547,39	-1000000	-1000000	-1000000	
10,72	548,94	-1000000	-1000000	-1000000	
10,74	545,58	-1000000	-1000000	-1000000	
10,76	546,68	-1000000	-1000000	-1000000	
10,78	546,98	-1000000	-1000000	-1000000	
10,80	545,63	-1000000	-1000000	-1000000	
10,82	548,15	-1000000	-1000000	-1000000	
10,84	550,69	-1000000	-1000000	-1000000	
10,86	551,54	-1000000	-1000000	-1000000	
10,88	554,42	-1000000	-1000000	-1000000	
10,90	552,63	-1000000	-1000000	-1000000	
10,92	548,48	-1000000	-1000000	-1000000	
10,94	546,89	-1000000	-1000000	-1000000	
10,96	542,79	-1000000	-1000000	-1000000	
10,98	541,80	-1000000	-1000000	-1000000	
11,00	542,68	-1000000	-1000000	-1000000	
11,02	542,37	-1000000	-1000000	-1000000	
11,04	544,45	-1000000	-1000000	-1000000	
