Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
10,40	1028,3	-1000000	-1000000	-1000000	
10,42	1024,4	-1000000	-1000000	-1000000	
10,44	1029,3	-1000000	-1000000	-1000000	
10,46	1039,1	-1000000	-1000000	-1000000	
10,48	1048,1	-1000000	-1000000	-1000000	
10,50	1051,7	-1000000	-1000000	-1000000	
10,52	1048,7	-1000000	-1000000	-1000000	
10,54	1039,9	-1000000	-1000000	-1000000	
10,56	1027,9	-1000000	-1000000	-1000000	
10,58	1015,7	-1000000	-1000000	-1000000	
10,60	1006,2	-1000000	-1000000	-1000000	
10,62	1001,1	-1000000	-1000000	-1000000	
10,64	1000,6	-1000000	-1000000	-1000000	
10,66	1004,0	-1000000	-1000000	-1000000	
10,68	1008,2	-1000000	-1000000	-1000000	
10,70	1011,0	-1000000	-1000000	-1000000	
10,72	1012,3	-1000000	-1000000	-1000000	
10,74	1013,5	-1000000	-1000000	-1000000	
10,76	1016,1	-1000000	-1000000	-1000000	
10,78	1019,1	-1000000	-1000000	-1000000	
10,80	1021,0	-1000000	-1000000	-1000000	
10,82	1019,8	-1000000	-1000000	-1000000	
10,84	1015,1	-1000000	-1000000	-1000000	
10,86	1008,8	-1000000	-1000000	-1000000	
10,88	1004,8	-1000000	-1000000	-1000000	
