Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
9,100	700,15	-1000000	-1000000	-1000000	
9,120	699,59	-1000000	-1000000	-1000000	
9,140	700,04	-1000000	-1000000	-1000000	
9,160	701,83	-1000000	-1000000	-1000000	
9,180	701,01	-1000000	-1000000	-1000000	
9,200	701,21	-1000000	-1000000	-1000000	
9,220	700,73	-1000000	-1000000	-1000000	
9,240	700,19	-1000000	-1000000	-1000000	
9,260	700,97	-1000000	-1000000	-1000000	
9,280	701,45	-1000000	-1000000	-1000000	
9,300	700,38	-1000000	-1000000	-1000000	
9,320	701,86	-1000000	-1000000	-1000000	
9,340	701,31	-1000000	-1000000	-1000000	
9,360	701,38	-1000000	-1000000	-1000000	
9,380	700,95	-1000000	-1000000	-1000000	
9,400	699,71	-1000000	-1000000	-1000000	
9,420	699,74	-1000000	-1000000	-1000000	
9,440	701,40	-1000000	-1000000	-1000000	
9,460	700,09	-1000000	-1000000	-1000000	
9,480	700,02	-1000000	-1000000	-1000000	
9,500	700,33	-1000000	-1000000	-1000000	
9,520	699,08	-1000000	-1000000	-1000000	
9,540	699,01	-1000000	-1000000	-1000000	
9,560	698,44	-1000000	-1000000	-1000000	
9,580	697,54	-1000000	-1000000	-1000000	
9,600	698,07	-1000000	-1000000	-1000000	
9,620	696,72	-1000000	-1000000	-1000000	
9,640	695,27	-1000000	-1000000	-1000000	
9,660	697,32	-1000000	-1000000	-1000000	
9,680	696,47	-1000000	-1000000	-1000000	
9,700	696,67	-1000000	-1000000	-1000000	
9,720	697,86	-1000000	-1000000	-1000000	
9,740	698,76	-1000000	-1000000	-1000000	
9,760	699,02	-1000000	-1000000	-1000000	
9,780	699,59	-1000000	-1000000	-1000000	
9,800	697,77	-1000000	-1000000	-1000000	
9,820	698,33	-1000000	-1000000	-1000000	
9,840	698,08	-1000000	-1000000	-1000000	
9,860	696,71	-1000000	-1000000	-1000000	
9,880	696,84	-1000000	-1000000	-1000000	
9,900	697,17	-1000000	-1000000	-1000000	
9,920	696,90	-1000000	-1000000	-1000000	
9,940	698,17	-1000000	-1000000	-1000000	
9,960	697,92	-1000000	-1000000	-1000000	
9,980	697,98	-1000000	-1000000	-1000000	
10,00	699,99	-1000000	-1000000	-1000000	
10,02	699,25	-1000000	-1000000	-1000000	
10,04	699,86	-1000000	-1000000	-1000000	
10,06	698,67	-1000000	-1000000	-1000000	
10,08	697,30	-1000000	-1000000	-1000000	
10,10	697,59	-1000000	-1000000	-1000000	
10,12	698,25	-1000000	-1000000	-1000000	
10,14	695,98	-1000000	-1000000	-1000000	
10,16	696,25	-1000000	-1000000	-1000000	
10,18	696,21	-1000000	-1000000	-1000000	
10,20	696,23	-1000000	-1000000	-1000000	
10,22	696,66	-1000000	-1000000	-1000000	
10,24	695,28	-1000000	-1000000	-1000000	
10,26	694,37	-1000000	-1000000	-1000000	
10,28	695,83	-1000000	-1000000	-1000000	
10,30	695,28	-1000000	-1000000	-1000000	
10,32	695,67	-1000000	-1000000	-1000000	
10,34	697,35	-1000000	-1000000	-1000000	
10,36	696,09	-1000000	-1000000	-1000000	
10,38	696,27	-1000000	-1000000	-1000000	
10,40	696,58	-1000000	-1000000	-1000000	
10,42	696,48	-1000000	-1000000	-1000000	
10,44	696,91	-1000000	-1000000	-1000000	
10,46	697,27	-1000000	-1000000	-1000000	
10,48	696,84	-1000000	-1000000	-1000000	
10,50	698,96	-1000000	-1000000	-1000000	
10,52	698,13	-1000000	-1000000	-1000000	
10,54	697,15	-1000000	-1000000	-1000000	
10,56	696,88	-1000000	-1000000	-1000000	
10,58	695,59	-1000000	-1000000	-1000000	
10,60	694,08	-1000000	-1000000	-1000000	
10,62	694,38	-1000000	-1000000	-1000000	
10,64	693,33	-1000000	-1000000	-1000000	
10,66	695,21	-1000000	-1000000	-1000000	
10,68	697,49	-1000000	-1000000	-1000000	
10,70	697,90	-1000000	-1000000	-1000000	
10,72	699,27	-1000000	-1000000	-1000000	
10,74	699,48	-1000000	-1000000	-1000000	
10,76	699,99	-1000000	-1000000	-1000000	
10,78	702,03	-1000000	-1000000	-1000000	
10,80	702,28	-1000000	-1000000	-1000000	
10,82	700,21	-1000000	-1000000	-1000000	
