Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
8,300	492,60	-1000000	-1000000	-1000000	
8,320	493,25	-1000000	-1000000	-1000000	
8,340	493,23	-1000000	-1000000	-1000000	
8,360	492,44	-1000000	-1000000	-1000000	
8,380	491,51	-1000000	-1000000	-1000000	
8,400	491,49	-1000000	-1000000	-1000000	
8,420	492,05	-1000000	-1000000	-1000000	
8,440	492,31	-1000000	-1000000	-1000000	
8,460	492,24	-1000000	-1000000	-1000000	
8,480	492,45	-1000000	-1000000	-1000000	
8,500	492,69	-1000000	-1000000	-1000000	
8,520	492,86	-1000000	-1000000	-1000000	
8,540	492,86	-1000000	-1000000	-1000000	
8,560	492,46	-1000000	-1000000	-1000000	
8,580	491,58	-1000000	-1000000	-1000000	
8,600	490,63	-1000000	-1000000	-1000000	
8,620	490,31	-1000000	-1000000	-1000000	
8,640	490,73	-1000000	-1000000	-1000000	
8,660	491,52	-1000000	-1000000	-1000000	
8,680	492,17	-1000000	-1000000	-1000000	
8,700	492,90	-1000000	-1000000	-1000000	
8,720	493,49	-1000000	-1000000	-1000000	
8,740	493,74	-1000000	-1000000	-1000000	
8,760	493,70	-1000000	-1000000	-1000000	
8,780	493,57	-1000000	-1000000	-1000000	
8,800	493,51	-1000000	-1000000	-1000000	
8,820	491,90	-1000000	-1000000	-1000000	
8,840	491,69	-1000000	-1000000	-1000000	
8,860	491,41	-1000000	-1000000	-1000000	
8,880	489,53	-1000000	-1000000	-1000000	
8,900	491,99	-1000000	-1000000	-1000000	
8,920	492,52	-1000000	-1000000	-1000000	
8,940	490,42	-1000000	-1000000	-1000000	
8,960	492,95	-1000000	-1000000	-1000000	
8,980	493,70	-1000000	-1000000	-1000000	
9,000	490,21	-1000000	-1000000	-1000000	
9,020	492,97	-1000000	-1000000	-1000000	
9,040	492,33	-1000000	-1000000	-1000000	
9,060	488,68	-1000000	-1000000	-1000000	
9,080	491,96	-1000000	-1000000	-1000000	
9,100	491,22	-1000000	-1000000	-1000000	
9,120	488,70	-1000000	-1000000	-1000000	
9,140	492,25	-1000000	-1000000	-1000000	
9,160	492,64	-1000000	-1000000	-1000000	
9,180	492,94	-1000000	-1000000	-1000000	
9,200	496,71	-1000000	-1000000	-1000000	
9,220	494,13	-1000000	-1000000	-1000000	
9,240	494,30	-1000000	-1000000	-1000000	
9,260	495,41	-1000000	-1000000	-1000000	
9,280	490,39	-1000000	-1000000	-1000000	
9,300	490,15	-1000000	-1000000	-1000000	
9,320	492,06	-1000000	-1000000	-1000000	
9,340	488,28	-1000000	-1000000	-1000000	
