Zeit  1 - Standardmessrate [s]	PW2DC3MR [g]	MX440B_CH 2 [V]	MX440B_CH 3 [V]	PW2DC3MR_1 [V]
7,540	520,86	-1000000	-1000000	-1000000	
7,560	522,50	-1000000	-1000000	-1000000	
7,580	524,04	-1000000	-1000000	-1000000	
7,600	524,01	-1000000	-1000000	-1000000	
7,620	523,90	-1000000	-1000000	-1000000	
7,640	524,61	-1000000	-1000000	-1000000	
7,660	524,07	-1000000	-1000000	-1000000	
7,680	521,39	-1000000	-1000000	-1000000	
7,700	519,44	-1000000	-1000000	-1000000	
7,720	519,18	-1000000	-1000000	-1000000	
7,740	519,35	-1000000	-1000000	-1000000	
7,760	519,06	-1000000	-1000000	-1000000	
7,780	518,87	-1000000	-1000000	-1000000	
7,800	519,88	-1000000	-1000000	-1000000	
7,820	521,78	-1000000	-1000000	-1000000	
7,840	522,58	-1000000	-1000000	-1000000	
7,860	522,35	-1000000	-1000000	-1000000	
7,880	521,98	-1000000	-1000000	-1000000	
7,900	520,98	-1000000	-1000000	-1000000	
7,920	519,72	-1000000	-1000000	-1000000	
7,940	519,13	-1000000	-1000000	-1000000	
7,960	518,35	-1000000	-1000000	-1000000	
7,980	517,36	-1000000	-1000000	-1000000	
8,000	517,58	-1000000	-1000000	-1000000	
8,020	519,06	-1000000	-1000000	-1000000	
8,040	520,50	-1000000	-1000000	-1000000	
8,060	521,56	-1000000	-1000000	-1000000	
8,080	522,31	-1000000	-1000000	-1000000	
8,100	522,91	-1000000	-1000000	-1000000	
8,120	523,10	-1000000	-1000000	-1000000	
8,140	522,69	-1000000	-1000000	-1000000	
8,160	522,06	-1000000	-1000000	-1000000	
8,180	521,21	-1000000	-1000000	-1000000	
8,200	520,38	-1000000	-1000000	-1000000	
8,220	519,41	-1000000	-1000000	-1000000	
8,240	518,67	-1000000	-1000000	-1000000	
8,260	518,58	-1000000	-1000000	-1000000	
8,280	519,25	-1000000	-1000000	-1000000	
8,300	519,88	-1000000	-1000000	-1000000	
8,320	520,92	-1000000	-1000000	-1000000	
8,340	522,39	-1000000	-1000000	-1000000	
8,360	523,75	-1000000	-1000000	-1000000	
8,380	524,82	-1000000	-1000000	-1000000	
8,400	525,12	-1000000	-1000000	-1000000	
8,420	523,84	-1000000	-1000000	-1000000	
8,440	522,66	-1000000	-1000000	-1000000	
8,460	522,34	-1000000	-1000000	-1000000	
8,480	521,85	-1000000	-1000000	-1000000	
